GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
110231,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.292093089287451,0,95,0,0.0964111827248042,0.331465917102025,1.4833423882102,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.36700460331025,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110232,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.14017594481781,0,95,0,0.474057871417814,0,95,0,0.0408067838764902,0,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.79457937240992,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110233,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.3739769928743,0,95,0,0.545753567715455,0,95,0,0.0199782129138487,1.26108209781335,3.3971589626515,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.11141630289189,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110234,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,2.56738856740181,0,95,0,0.108813643893671,0,95,0,0.0392603669209249,0.277099259476384,1.4281707409989,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.950970614508685,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110235,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.44052545601287,0,95,0,0.714531663433502,0,95,0,0.0510750684399517,0.848706240081828,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.14657864751365,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110236,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.545908091428657,0,95,0,0.388995211975592,0,95,0,0.0616977692537317,0.363896195499585,1.27210750262267,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.5694761361101,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110237,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,2.39158598432658,0,95,0,0.523974719763447,0,95,0,0.0568372428442461,0.393992430013248,0.695923790483493,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.92825924760188,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110238,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.27517888220864,0,95,0,0.320335252797147,0,95,0,0.0759617146010367,0.382588001887256,1.5952061308084,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.55505821958562,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110239,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.22576767385665,0,95,0,0.26253260293414,0,95,0,0.083655149935769,0.762655716375286,2.02746613008007,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.78008619272377,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110240,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.374413328706046,0,95,0,0.0623377056337137,0,95,0,0.0612603499680488,0.894800721226136,2.77753734718293,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.62007352070927,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110241,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.474169432984826,0,95,0,0.413343437494607,0,95,0,0.0931651410874433,0.766164895302481,5.4712008837198,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.52415365588358,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110242,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.09466702171977,0,95,0,0.00439464383432841,0,95,0,0.110167936992726,1.10896082823474,1.40429700004708,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.51316013017558,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110243,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.116978052417205,0,95,0,0.310478185877487,0,95,0,0.0337205943268654,0.174468724067713,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.87499462173818,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110244,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.272442645420384,0,95,0,0.316572624520455,0,95,0,0.0439928788536961,0.585049362512345,6.81883371157472,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.3065470795705,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110245,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.06679507839572,0,95,0,0.0842997146442438,0,95,0,0.0181746733875016,0.179340570221759,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.4490213220443,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110246,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.942804771142647,0,95,0,0.367591112146648,0,95,0,0.118468888452925,0.19238181555376,1.48248269517195,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.71670988055709,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110247,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.838192785164548,0,95,0,0.534311075762642,0,95,0,0.061870311413678,0.830189860340587,7.6545765090332,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.608233826774801,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110248,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.314739630103754,0,95,0,0.149551476575037,0,95,0,0.0780874219738988,0.984297358856367,3.33506267417426,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.93529456528731,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110249,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.48046205670033,0,95,0,0.153613732010625,0,95,0,0.0665917732389014,0.613549510772434,3.68900871141431,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.04018232040547,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110250,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.738165814767202,0,95,0,0.130913004166775,0,95,0,0.0384562599627414,0.622665876271059,0.785759302568301,1,5,0,0.5,1,0,0.261241,0.020033,0,1,0.481368117125401,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110251,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.61239097222752,0,95,0,0.268941098347594,0,95,0,0.126252270522954,1.2515068979058,3.70778602687929,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.0538017947357,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110252,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.183726666817701,0,95,0,0.118438924929802,0,95,0,0.0748765949438046,0.858602008690231,4.43368374756709,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.23597837415955,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110253,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.423372538238449,0,95,0,0.527812006769605,0,95,0,0.171125293746048,1.0942806555655,2.13235595123956,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.4219802809464,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110254,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.947855785327712,0,95,0,0.260086892077549,0,95,0,0.0478575890345594,0.387227839770515,3.58557698932555,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.63641729123365,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110255,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.801048100617023,0,95,0,0.24883490759626,0,95,0,0.168081791271745,0.813924180041422,1.05734022412719,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.39187635902544,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110256,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.231634736423858,0,95,0,0.0240007596432879,0.230876747199409,1.8855449622824,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.52939152702702,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110257,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.549130602633208,0,95,0,0.357362199138575,0,95,0,0.0430590441658916,0.285890319402896,3.54265290819422,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.45181745678659,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110258,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.2588951445571,0,95,0,0.0634861129838899,0,95,0,0.0359921906793322,0.433724343511125,1.02784969353474,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.6282786045589,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110259,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.785260983504541,0,95,0,0.129908746272887,0,95,0,0.0389931947823087,0.965503181650782,1.54814780752924,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.21960984837214,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110260,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.775699187748711,0,95,0,0.320999221187633,0,95,0,0.0811888769931532,0.343598119965343,1.95707469037429,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.40416652484291,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110261,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.05531419044278,0,95,0,0.873572813160578,0,95,0,0.0827683300804855,0.186234705970692,4.01765831066143,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.75101423924523,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110262,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.249222154216344,0,95,0,0.211134096799569,0,95,0,0.0684212608843689,0.304062519576765,1.01084172126653,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.6807169373192,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110263,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.77289713530169,0,95,0,0.472666603769681,0,95,0,0.0399109484288474,0.184877693537531,1.81239704064847,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.18285285753316,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110264,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.0189351818560922,0,95,0,0.151579347719241,0,95,0,0.0441297444483377,1.36549815299402,1.02781736405976,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.29764752262243,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110265,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.09158126550306,0,95,0,0.034515786446323,0,95,0,0.211814116521864,1.12982198057459,1.59463526283368,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.28554312628654,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110266,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.81484100456878,0,95,0,0.134382842265808,0,95,0,0.0221357282499021,0.0809355397516608,2.14199974189272,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.25463671451762,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110267,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.371494911188001,0,95,0,0.463271553776739,0,95,0,0.00902357065801174,0.694604686932396,0.954430803938604,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.54757881608923,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110268,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.209950509902473,0,95,0,0.202519801189649,0,95,0,0.102134144083135,0.650116354199763,4.40760378531541,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.80316050264654,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110269,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.347979469433749,0,95,0,0.0804809455286276,0,95,0,0.0809466226518955,0.766629156698397,2.47248322321883,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.36854026380848,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110270,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.3070118948274,0,95,0,0.0399896085803332,0,95,0,0.0664252010497584,1.35070196937292,6.37389150161543,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.95500505342685,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110271,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.03264414125014,0,95,0,0.228518465479511,0,95,0,0.0631453081276668,0.31831880516973,1.45319368089864,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.20763323185551,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110272,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.29322573310659,0,95,0,0.287708898976163,0,95,0,0.0254213621752211,0.0882662896990435,0.952997967364442,1,5,0,0.5,1,0,0.261241,0.020033,0,1,10.6333400459828,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110273,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.512779931345705,0,95,0,0.154477510828995,0,95,0,0.0590666547863957,0.591451489269014,1.44130662451005,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.41625380178855,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110274,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.836666113845021,0,95,0,0.186327674440722,0,95,0,0.0191634934827507,0,0.522374956811887,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.6794288481217,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110275,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.117234273851211,0,95,0,0.0375841370247052,0,95,0,0.00957661760654957,0.291580263405699,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.37645931311633,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110276,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.416320066919366,0,95,0,0.00964407221556196,0.12623584990317,0.512425699594819,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.82644908342803,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110277,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.806582421103456,0,95,0,0.207590617261166,0,95,0,0.0504573435439787,0.129075999948062,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.37509113975402,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110278,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.68715752605624,0,95,0,0.149026408447668,0,95,0,0.0165268228844716,0.0950896886500887,2.17671443800931,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.54985841804461,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110279,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.112260192929763,0,95,0,0.171953125767583,0.43765242539534,0.678895901014607,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.98850047574131,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110280,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.519584361270378,0,95,0,0.309759426083353,0,95,0,0.0448627771963802,1.74231678913342,9.39191320327764,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.57758647079514,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110281,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.128127785938856,0,95,0,0.379264086215726,0,95,0,0.0315550938452997,0.596955893162034,4.55091129169775,1,5,0,0.5,1,0,0.261241,0.020033,0,1,5.13259004026806,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110282,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.504114460233452,0,95,0,0.560333298449232,0,95,0,0.0499807249122538,1.00512191060969,1.22618242770204,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.26828339415311,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110283,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.41447100370597,0,95,0,0.680490779330493,0,95,0,0.0304208815865782,0.521504140710196,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.21432512363781,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110284,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.453107480704169,0,95,0,0.174907448933681,0,95,0,0.205703028338895,0.491618181083677,0.469746282319967,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.44915554112148,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110285,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.898125153564284,0,95,0,0.180757156188235,0,95,0,0.0299392727014353,0.208921902557759,1.17293158809608,1,5,0,0.5,1,0,0.261241,0.020033,0,1,8.01075218775519,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110286,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.58687897565526,0,95,0,0.123108617076435,0,95,0,0.0723651676783719,0.662759242450111,2.5652069140277,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.80141600619668,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110287,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.458718483929635,0,95,0,0.113504085050112,0,95,0,0.0962147725872463,0.833633494819763,5.7580741765145,1,5,0,0.5,1,0,0.261241,0.020033,0,1,6.17485316640307,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110288,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.15158674741957,0,95,0,0.313297591396109,0,95,0,0.15192802106554,0.684228279527498,1.74652995451008,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.53376474659275,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110289,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.56016101639872,0,95,0,0.023381713411102,0.0171921908601528,0.64040932338681,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.93335437197641,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110290,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.662512741682007,0,95,0,0.0596250471185967,0,95,0,0.0402922602804576,0.0715820448361468,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.63117577619105,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110291,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.41343460014429,0,95,0,0.127994978949922,0,95,0,0.128950628506582,0.830280961917272,1.58295353935318,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.02907492322624,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110292,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.709902237998905,0,95,0,0.490491290311801,0,95,0,0.0189550520074369,0.24340519550616,0.738703333691096,1,5,0,0.5,1,0,0.261241,0.020033,0,1,7.48101328024141,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110293,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.809700211937336,0,95,0,0.0784265910880064,0,95,0,0,0,0.489698469875541,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.65571709278337,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110294,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.33360221586691,0,95,0,0.171077369344942,0,95,0,0.110099914987366,1.94618164816866,3.49323048041878,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.04941362476946,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110295,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.15621619647723,0,95,0,0.347842082414737,0,95,0,0.0257076513427836,0.3006240978335,2.90104200526227,1,5,0,0.5,1,0,0.261241,0.020033,0,1,11.6557001731206,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110296,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.235488457409914,0,95,0,0.0115746855264249,0.972558974838277,1.16867432498535,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.36746016959779,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110297,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.157670161990349,0,95,0,0.595239794307204,0,95,0,0.0105963211955136,0.117610932475596,0.902763177935454,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.58478562829078,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110298,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.341874419702452,0,95,0,0.295038504955048,0,95,0,0.0585391285626894,0.508605117661503,5.30053053652276,1,5,0,0.5,1,0,0.261241,0.020033,0,1,2.29766443705795,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110299,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.667864370248192,0,95,0,0.836471331052947,0,95,0,0.102524771057566,0.600897377404155,0.674377816477506,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.23982058310849,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110300,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.188475281255241,0,95,0,0.0419949317045756,0,95,0,0.0376809461530622,0.176892435936338,1.60147535466257,1,5,0,0.5,1,0,0.261241,0.020033,0,1,9.50758631251047,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110301,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0,0,95,0,0.245087368347161,0,95,0,0.0139761882553175,0.148921204373696,0,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.90798456236598,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110302,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.981178896498083,0,95,0,0.36781444734815,0,95,0,0.0435475607688736,0.778090939042146,2.26442233407595,1,5,0,0.5,1,0,0.261241,0.020033,0,1,4.39629590401107,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110303,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,1.44668008612791,0,95,0,0.0299113598312033,0,95,0,0.0493818848678642,0.913359948550809,1.68588005349829,1,5,0,0.5,1,0,0.261241,0.020033,0,1,1.41952569151668,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
110304,sobolSamplefb,38,210,6.01128,10.61775,2.51559,0,7.434266,0,2.158602,0.863441,0.971126596918064,0,95,0,0.113517419750119,0,95,0,0.0587258249353481,0.404323064704295,1.07590889116648,1,5,0,0.5,1,0,0.261241,0.020033,0,1,3.12485197330269,0,0,2,0.15,0,0,0,0,0,1,7.92,0.176907,0,0,43.316868,9,9
