GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
271261,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.01095,0.295418,75,75,0.21404,0.1,75,75,0.02491,0.22051,1.42149,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.41812,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271262,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.91843,0.295418,75,75,1.32447,0.1,75,75,0.14651,0.23793,0.85624,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.9128,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271263,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.46342,0.295418,75,75,0.44563,0.1,75,75,0.0411,0.07674,0.05286,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.55128,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271264,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.52047,0.295418,75,75,0.59447,0.1,75,75,0.02902,0.10988,0.60536,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.75706,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271265,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.87663,0.295418,75,75,1.28751,0.1,75,75,0.07021,0.11264,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.29997,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271266,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.08439,0.295418,75,75,0.08441,0.1,75,75,0.10903,0.07965,1.51834,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.34361,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271267,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.96038,0.295418,75,75,0.4177,0.1,75,75,0.03488,0.24038,0.35979,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.07231,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271268,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.22797,0.295418,75,75,0.34191,0.1,75,75,0.12095,0.03356,0.75851,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.49208,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271269,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.54227,0.295418,75,75,0.2913,0.1,75,75,0.06685,0.0818,1.64166,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.75062,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271270,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.97098,0.295418,75,75,0.67041,0.1,75,75,0.07685,0.1628,1.01816,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.22336,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271271,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0,0.295418,75,75,0.48069,0.1,75,75,0.02552,0.12819,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.37543,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271272,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.38969,0.295418,75,75,0.15099,0.1,75,75,0.04893,0.16658,0.49185,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.11911,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271273,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.28546,0.295418,75,75,0.49199,0.1,75,75,0.0805,0.0024,0.64585,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.57532,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271274,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.25765,0.295418,75,75,0.43842,0.1,75,75,0.09335,0.17529,0.41972,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271275,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.78945,0.295418,75,75,1.14176,0.1,75,75,0.06337,0.2802,0.11171,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.95713,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271276,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.57428,0.295418,75,75,0.15551,0.1,75,75,0.10541,0.18831,1.92995,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.88787,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271277,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.66013,0.295418,75,75,0.23782,0.1,75,75,0.12671,0.01259,0.1673,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.07501,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271278,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.73711,0.295418,75,75,0.91105,0.1,75,75,0.05348,0.10422,0.1067,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.57521,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271279,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.57956,0.295418,75,75,0.99301,0.1,75,75,0.06335,0.02796,1.18674,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.72281,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271280,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.27378,0.295418,75,75,0.63453,0.1,75,75,0.15613,0.12724,1.96936,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.94903,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271281,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.86119,0.295418,75,75,0.816,0.1,75,75,0.05918,0.39923,0.52726,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.93485,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271282,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.44907,0.295418,75,75,1.30631,0.1,75,75,0.01558,0.12518,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.27899,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271283,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.98395,0.295418,75,75,0.46425,0.1,75,75,0.17192,0.05939,0.92225,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.31804,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271284,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.29676,0.295418,75,75,0.32636,0.1,75,75,0.11543,0.34109,1.16384,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.91697,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271285,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.58773,0.295418,75,75,0.60082,0.1,75,75,0.04431,0.0839,0.32071,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.97913,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271286,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.61206,0.295418,75,75,0.55504,0.1,75,75,0.05721,0.49618,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271287,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.96169,0.295418,75,75,0.26755,0.1,75,75,0.11652,0,0.51692,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271288,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.81567,0.295418,75,75,0.39414,0.1,75,75,0.03013,0.43246,0.34434,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.16457,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271289,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0,0.295418,75,75,0.46834,0.1,75,75,0.0347,0.21924,0.92077,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.56982,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271290,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.72515,0.295418,75,75,0.12347,0.1,75,75,0.02296,0.12315,2.51763,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271291,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.02582,0.295418,75,75,0.57738,0.1,75,75,0.02295,0.11211,0.4039,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271292,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.01899,0.295418,75,75,0.53632,0.1,75,75,0.06019,0.28968,1.49941,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.02572,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271293,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.89754,0.295418,75,75,0.66756,0.1,75,75,0.04811,0.00356,0.08317,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.83827,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271294,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.56071,0.295418,75,75,1.36462,0.1,75,75,0.0344,0.27907,0.17064,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.45798,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271295,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.58167,0.295418,75,75,0.31472,0.1,75,75,0.04147,0.09894,1.23242,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.23986,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271296,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.01821,0.295418,75,75,1.04241,0.1,75,75,0.07227,0.07447,0.45794,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.83757,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271297,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.43568,0.295418,75,75,1.15279,0.1,75,75,0.03594,0,0.72818,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.11489,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271298,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.96978,0.295418,75,75,0.35959,0.1,75,75,0.03015,0.42764,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.11865,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271299,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.40091,0.295418,75,75,0.68299,0.1,75,75,0.05952,0.06698,1.30441,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271300,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.43772,0.295418,75,75,0.05045,0.1,75,75,0.08374,0,1.73139,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.04154,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271301,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.61068,0.295418,75,75,0.28912,0.1,75,75,0.02558,0.19645,1.87408,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.84103,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271302,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.66861,0.295418,75,75,0.41062,0.1,75,75,0.0149,0.19071,1.5094,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271303,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.18675,0.295418,75,75,0.21192,0.1,75,75,0.00679,0.17685,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271304,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.01549,0.295418,75,75,0.69903,0.1,75,75,0.08582,0.23824,0.72208,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.57796,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271305,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.08886,0.295418,75,75,1.26197,0.1,75,75,0.03677,0.03719,0.40866,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.03577,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271306,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.6844,0.295418,75,75,0.16514,0.1,75,75,0.0113,0.32747,0.68292,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.36427,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271307,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.26329,0.295418,75,75,0.79187,0.1,75,75,0.07241,0.11269,1.12424,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.93885,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271308,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.63771,0.295418,75,75,0.23134,0.1,75,75,0.03689,0.14836,0.29929,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.16195,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271309,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.63339,0.295418,75,75,0.59231,0.1,75,75,0.05043,0.45174,0.97769,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.20903,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271310,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.95239,0.295418,75,75,0.34889,0.1,75,75,0.10521,0.55764,0.6143,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271311,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.0409,0.295418,75,75,0.31769,0.1,75,75,0.21769,0.14231,3.20509,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.76233,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271312,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.62009,0.295418,75,75,0.54806,0.1,75,75,0.01296,0.42078,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.49461,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271313,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.52365,0.295418,75,75,0.28848,0.1,75,75,0.03585,0.48861,1.55279,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.2182,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271314,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.56766,0.295418,75,75,0.35687,0.1,75,75,0.06603,0.07146,0.90167,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.61865,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271315,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.78282,0.295418,75,75,0.21227,0.1,75,75,0.07318,0.21091,0.497,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.42576,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271316,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.74985,0.295418,75,75,0.66857,0.1,75,75,0.05534,0.14519,0.30523,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.28157,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271317,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.02608,0.295418,75,75,0.11206,0.1,75,75,0.0682,0.2104,2.45927,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.21255,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271318,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.66252,0.295418,75,75,0.64443,0.1,75,75,0.02902,0.15193,0.45934,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.0631,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271319,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.68583,0.295418,75,75,0.55703,0.1,75,75,0.08675,0.09649,0.52645,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.62988,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271320,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.79865,0.295418,75,75,0.34686,0.1,75,75,0.08647,0.15,1.03666,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.78029,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271321,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.08316,0.295418,75,75,0.2958,0.1,75,75,0.02986,0.44599,0.74002,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.09634,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271322,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.00794,0.295418,75,75,0.35264,0.1,75,75,0.06241,0.01884,0.67622,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271323,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,9.42639,0.295418,75,75,2.45596,0.1,75,75,0.01199,0.25456,0.34464,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.94723,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271324,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.81834,0.295418,75,75,0.37987,0.1,75,75,0.00671,0.42276,0.08132,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.7749,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271325,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.83785,0.295418,75,75,0.46744,0.1,75,75,0.10739,0.3401,0.11149,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.1708,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271326,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.87717,0.295418,75,75,0.65377,0.1,75,75,0.09051,0.23732,0.65093,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271327,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.37918,0.295418,75,75,0.73091,0.1,75,75,0.11688,0.28166,1.14041,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271328,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.34596,0.295418,75,75,1.2135,0.1,75,75,0.06973,0.15409,0.7096,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271329,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.61392,0.295418,75,75,0.15177,0.1,75,75,0.03851,0.24272,3.16275,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271330,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.05413,0.295418,75,75,0.70112,0.1,75,75,0.02106,0.24569,0.46286,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.9615,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271331,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.18689,0.295418,75,75,0.19985,0.1,75,75,0.05474,0.06183,0.33826,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.60002,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271332,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.34709,0.295418,75,75,0,0.1,75,75,0.05287,0.31731,0.55458,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271333,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.82697,0.295418,75,75,0.56036,0.1,75,75,0.03558,0.18827,0.82559,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271334,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.71789,0.295418,75,75,0.49435,0.1,75,75,0.09376,0.11894,0.93709,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.64116,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271335,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.43166,0.295418,75,75,0.97871,0.1,75,75,0.02549,0.76437,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271336,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.60461,0.295418,75,75,0.66043,0.1,75,75,0.16117,0.46954,0.66022,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.31814,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271337,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.3945,0.295418,75,75,0.79433,0.1,75,75,0.14144,0.15269,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.62175,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271338,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.4711,0.295418,75,75,0.41325,0.1,75,75,0.054,0.09963,0.69186,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.17606,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271339,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.67017,0.295418,75,75,1.32203,0.1,75,75,0.02764,0.28047,0.78743,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
271340,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.54628,0.295418,75,75,0.42377,0.1,75,75,0.03921,0,0.53624,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.20526,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
